id,nom,longitude,latitude
10677,Ainay,4.825892870495475,45.75332721691278
42964,Sathonay Gare,4.875110276772277,45.82041016000879
42964,Sathonay Gare,4.875110276772277,45.82041016000879
42964,Sathonay Gare,4.875110276772277,45.82041016000879
42974,Collège Plan du Loup,4.788711903070644,45.73496445705064
43114,Place Croix-Luizet,4.882556233977493,45.780920855682716
43114,Place Croix-Luizet,4.882556233977493,45.780920855682716
43117,Rue de France - 4 aout,4.887043214035375,45.764680950778065
47168,Arboras,4.781603329292678,45.5973477710341
47169,Robespierre-Carnot,4.770751162388375,45.58618067672135
47170,Hauteclair,4.78959058641709,45.69197580336631
47170,Hauteclair,4.78959058641709,45.69197580336631
47172,Putet,4.785353576624191,45.703984795332126
2102,Maison du Confluent,4.816662442902169,45.72588155242641
2103,Maison du Confluent,4.816557454409403,45.726215562194206
2104,Murget,4.97598012693866,45.73754616584334
2105,Murget,4.97605613972086,45.73752016365085
2106,Musset - Poudrette,4.921285247094454,45.75747303886973
2106,Musset - Poudrette,4.921285247094454,45.75747303886973
2109,N. Garnier - Poudrette,4.921135355655725,45.75552244979766
2109,N. Garnier - Poudrette,4.921135355655725,45.75552244979766
2659,Rue du Sablon,4.859194389220679,45.71908124164873
30012,La Ferlatiere,4.807571705452202,45.81867186882135
30012,La Ferlatiere,4.807571705452202,45.81867186882135
30013,La Ferlatiere,4.807652621944741,45.81872787703034
30014,Le Monteillier,4.806529710396068,45.81708689959166
30014,Le Monteillier,4.806529710396068,45.81708689959166
42959,Sathonay Mairie,4.873779728735059,45.823539566763294
42959,Sathonay Mairie,4.873779728735059,45.823539566763294
45870,Lycee Colbert,4.8590261222581175,45.74558820701948
46024,Gare Part-Dieu V.Merle,4.85725824568316,45.76155651368104
46025,Gare Part-Dieu V.Merle,4.857238319547681,45.761682978524014
46026,Place Guichard,4.847654250342735,45.759359406992935
46032,Debourg,4.834024916490808,45.731921890964045
46033,Stade de Gerland Le LOU,4.8313376820206715,45.72736409120953
46034,Stade de Gerland Le LOU,4.831211735058343,45.72742089811051
2660,Rue du Sablon,4.856571422813461,45.71932921435669
2663,Sablons,4.9629769195962705,45.77351787826416
2664,Sablons,4.963545200127825,45.77409887687202
2666,Sala,4.826727086800378,45.756702142574774
2666,Sala,4.826727086800378,45.756702142574774
2666,Sala,4.826727086800378,45.756702142574774
2666,Sala,4.826727086800378,45.756702142574774
2668,P. Pervangher,5.01219507356273,45.728868223483985
3000,Treves Paques,4.839727754570172,45.81621973139897
3130,Vieux Crepieux,4.877534088204907,45.800504701089814
3130,Vieux Crepieux,4.877534088204907,45.800504701089814
3130,Vieux Crepieux,4.877534088204907,45.800504701089814
3134,Villeurbanne Bel Air,4.912907420803975,45.75528849524419
30006,Oullins Ville,4.803073597394574,45.712215662425734
30006,Oullins Ville,4.803073597394574,45.712215662425734
30006,Oullins Ville,4.803073597394574,45.712215662425734
30006,Oullins Ville,4.803073597394574,45.712215662425734
30006,Oullins Ville,4.803073597394574,45.712215662425734
30008,Bellecour Charite,4.833334012380642,45.756078333077745
10687,Tupin,4.834222515999148,45.7631874922058
30015,Le Monteillier,4.805789662640692,45.8169698558379
1783,Les Violettes,4.866652927046277,45.667192127025345
2445,Proudhon,4.955488979964734,45.76025331748716
2445,Proudhon,4.955488979964734,45.76025331748716
2446,Proudhon,4.955553635374552,45.760530859453816
2446,Proudhon,4.955553635374552,45.760530859453816
2688,Sathonay Manutention,4.872878554873545,45.82768452589662
3020,Union Nautique,4.838082056139681,45.79790184267235
3157,Place du Vercors,5.006312526517772,45.71968247968372
3167,Yon Lug,4.820116318441971,45.71080803112607
3167,Yon Lug,4.820116318441971,45.71080803112607
3168,Yon Lug,4.820030809336868,45.71147600236903
3168,Yon Lug,4.820030809336868,45.71147600236903
3175,Z.I.C. Ouest,4.8656335611125705,45.804430391787186
3176,Z.I.C. Ouest,4.865634801866336,45.80445736788956
10678,Antoine Vollon,4.82727508514842,45.75545682968938
10679,Franklin,4.831113273830882,45.75201930788006
30016,Mouillard,4.803987673038318,45.784981564478436
30016,Mouillard,4.803987673038318,45.784981564478436
30016,Mouillard,4.803987673038318,45.784981564478436
30016,Mouillard,4.803987673038318,45.784981564478436
30016,Mouillard,4.803987673038318,45.784981564478436
46035,Gare d'Oullins,4.814495853741668,45.71667499033393
46036,Gare d'Oullins,4.814522741312713,45.71670139958385
46040,Saxe - Gambetta,4.846804015774028,45.753689659488344
46049,Ampère - Victor Hugo,4.829175147863608,45.75311936528753
46050,Cordeliers,4.835737932298324,45.76342380503986
10680,Ste Helene,4.8320059867770135,45.753731557291914
10683,Simon Maupin,4.833951537425709,45.7589179656795
46051,Bellecour,4.833259216576715,45.757547185600274
46052,Hôtel de Ville L. Pradel,4.83599191227459,45.767315661953454
46053,Foch,4.844459023798502,45.768819088668444
46054,Masséna,4.853318940125234,45.769619987665095
46055,Charpennes,4.864220838849004,45.77062628096949
46056,République Villeurbanne,4.873675693689032,45.77064708066265
46057,Gratte Ciel,4.882169481541586,45.76907763632021
10685,Jacobins,4.834049070315661,45.76050000118252
10689,St Nizier,4.834279070964086,45.76471643328172
1892,Manufacture Montluc,4.859504264273958,45.749399385665505
1893,Marais,4.901635003231512,45.78545829738977
1893,Marais,4.901635003231512,45.78545829738977
1895,Marcel Pagnol,4.888111473351,45.71292444515209
1896,Marcel Pagnol,4.88819384212318,45.71261958813866
1901,Marcy l'Etoile,4.705655501500402,45.78222030272696
1901,Marcy l'Etoile,4.705655501500402,45.78222030272696
1901,Marcy l'Etoile,4.705655501500402,45.78222030272696
47222,Pusignan - Ampere,5.081711648257271,45.762875328355285
32166,Bron Hôtel de Ville,4.909046010251642,45.73337570475599
32166,Bron Hôtel de Ville,4.909046010251642,45.73337570475599
32167,Bron Hôtel de Ville,4.909089309863903,45.73344132252061
32167,Bron Hôtel de Ville,4.909089309863903,45.73344132252061
32168,Les Alizés,4.914721004985633,45.73150135919704
32168,Les Alizés,4.914721004985633,45.73150135919704
46058,Flachet,4.890050658958258,45.76762048847825
2549,Pont Wilson,4.83788241291278,45.76108974904784
2549,Pont Wilson,4.83788241291278,45.76108974904784
2549,Pont Wilson,4.83788241291278,45.76108974904784
10697,Guillotière Gabriel Péri,4.842060584596092,45.755694881556195
10698,Ampère - Victor Hugo,4.8290298068465844,45.752465509237226
10699,Apollinaire Bourbonnais,4.795846182213398,45.772398245286674
10699,Apollinaire Bourbonnais,4.795846182213398,45.772398245286674
10699,Apollinaire Bourbonnais,4.795846182213398,45.772398245286674
10705,Invalides Hop. P. Garraud,4.78946756085329,45.74701826970761
10705,Invalides Hop. P. Garraud,4.78946756085329,45.74701826970761
10705,Invalides Hop. P. Garraud,4.78946756085329,45.74701826970761
10705,Invalides Hop. P. Garraud,4.78946756085329,45.74701826970761
30019,La Piemente,4.800739174621696,45.78541292591139
30019,La Piemente,4.800739174621696,45.78541292591139
30019,La Piemente,4.800739174621696,45.78541292591139
30019,La Piemente,4.800739174621696,45.78541292591139
30029,Residence Marianne,4.958916565826092,45.66409024656063
30029,Residence Marianne,4.958916565826092,45.66409024656063
43356,Genovefains,4.816182342087642,45.75355131404667
43356,Genovefains,4.816182342087642,45.75355131404667
43356,Genovefains,4.816182342087642,45.75355131404667
43374,R.N.6 - A. Pare,4.978064118579284,45.710149371720135
47215,Chemin de Grange Blanche,4.901386375594514,45.66342658489152
47216,Leclerc - General Frere,4.829390284229455,45.74335636667526
47216,Leclerc - General Frere,4.829390284229455,45.74335636667526
47216,Leclerc - General Frere,4.829390284229455,45.74335636667526
47218,Francheville Doulline,4.7617992758951955,45.73726859183292
47218,Francheville Doulline,4.7617992758951955,45.73726859183292
47220,College des Vernes,4.769071277610847,45.598560887792
47220,College des Vernes,4.769071277610847,45.598560887792
47221,Pusignan - Bruyeres,5.078236628471535,45.76468827611153
2008,Parc Nelson Mandela,4.9508414374050815,45.669229757270735
2008,Parc Nelson Mandela,4.9508414374050815,45.669229757270735
2009,Parc Nelson Mandela,4.950313120559972,45.66994447038253
2009,Parc Nelson Mandela,4.950313120559972,45.66994447038253
2010,Campus Region numerique,4.750958012471668,45.779370392426834
2010,Campus Region numerique,4.750958012471668,45.779370392426834
2010,Campus Region numerique,4.750958012471668,45.779370392426834
2011,Campus Region numerique,4.751108010234917,45.77934412525686
2011,Campus Region numerique,4.751108010234917,45.77934412525686
2357,Place Bertone,4.834833863048608,45.777782808259374
10706,Invalides Hop. P. Garraud,4.789659336880573,45.747037480967926
10706,Invalides Hop. P. Garraud,4.789659336880573,45.747037480967926
10706,Invalides Hop. P. Garraud,4.789659336880573,45.747037480967926
10706,Invalides Hop. P. Garraud,4.789659336880573,45.747037480967926
43423,Solaize CRES,4.831207442251572,45.65023365350522
47535,8 Mai - Parc du Roy,4.865363799471771,45.82008261357536
50000,Abondance,4.849966322844795,45.752846235722735
30215,Fourvière,4.8213902585037856,45.76210405491169
46059,Cusset,4.900278247177153,45.76574016919083
46061,Laurent Bonnevay,4.909492696560481,45.763936164979555
46207,Meyzieu les Panettes,5.034977705640911,45.766140030838564
10728,Parc de Lacroix-Laval,4.717287051746091,45.784647578564595
10729,Parc de Lacroix-Laval,4.717973866784814,45.78392753605871
10729,Parc de Lacroix-Laval,4.717973866784814,45.78392753605871
10729,Parc de Lacroix-Laval,4.717973866784814,45.78392753605871
10737,Grandes Bruyeres,4.733670888298743,45.7761054512519
10738,Grandes Bruyeres,4.7343229309475765,45.775701524497656
10738,Grandes Bruyeres,4.7343229309475765,45.775701524497656
10740,George Sand,4.8985788620597015,45.815804503769705
10740,George Sand,4.8985788620597015,45.815804503769705
10747,Maintenue,4.800969638537754,45.88680752067392
10747,Maintenue,4.800969638537754,45.88680752067392
10748,St Germain Village,4.8045467188772015,45.87966550554872
30031,General Benoist,4.9294639712553625,45.738245572093604
30031,General Benoist,4.9294639712553625,45.738245572093604
30033,Bron Aviation,4.930566102956935,45.736536826354154
30033,Bron Aviation,4.930566102956935,45.736536826354154
30034,Bron Aviation,4.9307623314669335,45.73668819639886
30034,Bron Aviation,4.9307623314669335,45.73668819639886
30036,J.Jaures - Malherbe,5.0152069950674525,45.77129996365534
30036,J.Jaures - Malherbe,5.0152069950674525,45.77129996365534
43394,Centre Commercial Genay,4.822435544823406,45.892039318568024
10797,Cite Tase,4.928758237827417,45.75832197111409
10797,Cite Tase,4.928758237827417,45.75832197111409
10797,Cite Tase,4.928758237827417,45.75832197111409
10802,Sept Chemins,4.933134345158333,45.7443807532442
10802,Sept Chemins,4.933134345158333,45.7443807532442
10802,Sept Chemins,4.933134345158333,45.7443807532442
11033,Savoie,4.981743462315436,45.70100988682633
11036,Jules Verne,4.974247216476089,45.702212625553855
11036,Jules Verne,4.974247216476089,45.702212625553855
30044,Val Fontaine Centre,4.7259119696077665,45.76167438222647
30045,Val Fontaine Centre,4.7259010744621595,45.761719618068945
30046,Val Fontaine,4.727352825596109,45.76139168589909
30093,Gare de Vaise-G.Collomb,4.804224133610011,45.7805028261938
30136,Gare de Vaise-G.Collomb,4.804844773731077,45.78114626731144
30137,Gare de Vaise-G.Collomb,4.804937840389366,45.780640160650975
30137,Gare de Vaise-G.Collomb,4.804937840389366,45.780640160650975
47538,Mendes France - Alsace,4.909902422019841,45.718325371316844
47540,Z.I. Ampere - Chandieu,5.003395767490797,45.6614584306384
47541,Logis Neuf - Garenne,4.994234788576897,45.662715390785046
47542,Logis Neuf - Garenne,4.99418981558228,45.66262139907178
47543,Garibaldi - Tronchet,4.850273182828397,45.769828092923696
47543,Garibaldi - Tronchet,4.850273182828397,45.769828092923696
47543,Garibaldi - Tronchet,4.850273182828397,45.769828092923696
47289,Challemel Lacour Artill.,4.843530389286608,45.72967539969443
47290,Challemel Lacour Artill.,4.843586372147732,45.72970241257168
47291,Moulin à Vent,4.853170465739497,45.72954044099757
47292,Moulin à Vent,4.853096362301644,45.729561365495606
47293,Petite Guille,4.858909447296932,45.73105439311537
47295,Beauvisage - Pressensé,4.862756392895582,45.72772444168868
30164,Valvert,4.7659330811418,45.76582541744991
30166,La Gabrielle,4.780189732656432,45.807825034701104
30166,La Gabrielle,4.780189732656432,45.807825034701104
30166,La Gabrielle,4.780189732656432,45.807825034701104
30173,Hôtel de Ville L. Pradel,4.8359939127086795,45.76679354889689
30173,Hôtel de Ville L. Pradel,4.8359939127086795,45.76679354889689
30173,Hôtel de Ville L. Pradel,4.8359939127086795,45.76679354889689
30173,Hôtel de Ville L. Pradel,4.8359939127086795,45.76679354889689
30280,Charbonnieres Le Parc,4.741374868261766,45.77903640606007
47536,Curie,4.864557640177099,45.82329659340211
47537,Paul Chevalier,4.895256769237748,45.823661424367415
2012,Moncey - Bonnel,4.8502026236792615,45.76193973575896
11037,Jules Verne,4.974197609228532,45.702249798688996
11037,Jules Verne,4.974197609228532,45.702249798688996
11038,Boris Vian,4.962858060355773,45.69695291003818
11038,Boris Vian,4.962858060355773,45.69695291003818
11058,Croix-Rousse,4.8319640124436605,45.774354157356285
11058,Croix-Rousse,4.8319640124436605,45.774354157356285
11058,Croix-Rousse,4.8319640124436605,45.774354157356285
11058,Croix-Rousse,4.8319640124436605,45.774354157356285
11060,Fayolle,4.820390123684873,45.802334311182925
11060,Fayolle,4.820390123684873,45.802334311182925
11060,Fayolle,4.820390123684873,45.802334311182925
30156,Hôtel de Ville L. Pradel,4.835955419864082,45.76813450171839
30157,Hénon,4.827445150528709,45.77924994414188
30158,Hénon,4.8276023427702555,45.77927247091759
30159,Cuire,4.832501399318399,45.785252730556955
47296,Beauvisage - Pressensé,4.862680376845121,45.72777637990415
11078,Romain Rolland,4.829151274479868,45.76342116867443
11078,Romain Rolland,4.829151274479868,45.76342116867443
11079,Route de Lyon,4.895543858980329,45.67779694653906
11088,Constant,4.888347374394623,45.74540715929881
30230,Decines Esplanade,4.974583145248235,45.7723679170826
30249,Ecully Fayolle,4.781101894896595,45.7832857581845
30274,Montmartin - Merieux,4.921517710313513,45.670611972035324
30274,Montmartin - Merieux,4.921517710313513,45.670611972035324
30278,Charbonnieres Le Parc,4.741435934809451,45.77909441412269
43434,Techlid Le Paisy,4.765168026567077,45.8046847101813
43434,Techlid Le Paisy,4.765168026567077,45.8046847101813
47232,Lardillet,4.790240496091689,45.68536277491625
47232,Lardillet,4.790240496091689,45.68536277491625
47233,Provinces - Chavril,4.800043332050944,45.74728440038254
47233,Provinces - Chavril,4.800043332050944,45.74728440038254
47234,Le Moulin,4.823738631285244,45.69507570425675
47234,Le Moulin,4.823738631285244,45.69507570425675
47544,Chamagnieu,4.753360057330366,45.86017084598265
30101,Perrache,4.826906961879099,45.74980076374615
30103,Bellecour,4.833022555794803,45.75762256764655
30133,Saxe - Gambetta,4.84695465087256,45.75368260041103
11268,Kruger - Voillot,4.909832234199959,45.753585020719356
11273,Bron Jules Ferry,4.896404320660203,45.731965418359685
36328,Bertholon,4.773099118472611,45.57670262664865
11274,Bron Jules Ferry,4.896144416957642,45.732153264244246
11275,Parc du Chêne,4.926863270728561,45.73898073602521
11275,Parc du Chêne,4.926863270728561,45.73898073602521
11275,Parc du Chêne,4.926863270728561,45.73898073602521
11276,Parc du Chêne,4.9264143006267105,45.73904222542426
11276,Parc du Chêne,4.9264143006267105,45.73904222542426
11276,Parc du Chêne,4.9264143006267105,45.73904222542426
43435,Techlid Le Paisy,4.7645595014312105,45.804310819684375
43435,Techlid Le Paisy,4.7645595014312105,45.804310819684375
43435,Techlid Le Paisy,4.7645595014312105,45.804310819684375
47236,Gorge de Loup,4.805313175035828,45.7662262129141
47237,St Genis 2,4.793088526786989,45.68202872420985
47237,St Genis 2,4.793088526786989,45.68202872420985
47546,Clinique du Parc,4.859435222626062,45.772899971488215
47297,Beauvisage CISL,4.867076396709841,45.72918242329836
11331,Venissieux Emile Zola,4.886627823168336,45.702942819149975
11335,Berliet Porte E,4.891704515080679,45.70437550096625
11335,Berliet Porte E,4.891704515080679,45.70437550096625
11335,Berliet Porte E,4.891704515080679,45.70437550096625
11336,Berliet Porte E,4.890963604560789,45.70474342749028
11336,Berliet Porte E,4.890963604560789,45.70474342749028
11336,Berliet Porte E,4.890963604560789,45.70474342749028
11336,Berliet Porte E,4.890963604560789,45.70474342749028
11743,23 Aout 1944,4.951589416670138,45.6655126660561
11744,23 Aout 1944,4.951457095681333,45.66602749208129
11745,Mions Liberation,4.9537879430353,45.65902045805848
11746,Mions Liberation,4.953836035192083,45.6586924882212
11747,Mions Croix Rouge,4.953926913601225,45.65263348887072
11748,Mions Croix Rouge,4.953994960203685,45.65260147413204
30388,Avenue du Plateau,4.794805023558305,45.784272193073605
30388,Avenue du Plateau,4.794805023558305,45.784272193073605
30388,Avenue du Plateau,4.794805023558305,45.784272193073605
30389,Duchere Les Erables,4.793683042026893,45.7826711538263
30389,Duchere Les Erables,4.793683042026893,45.7826711538263
30389,Duchere Les Erables,4.793683042026893,45.7826711538263
30390,Duchere Les Erables,4.793872026467774,45.78260203140737
30390,Duchere Les Erables,4.793872026467774,45.78260203140737
30390,Duchere Les Erables,4.793872026467774,45.78260203140737
30392,Maison de l'Enfance,4.7932651407500755,45.779617237481425
30393,Jean Fournier,4.7948627912723865,45.78059111508856
30545,Vaulx Lakanal,4.920611078203369,45.78679668728059
30545,Vaulx Lakanal,4.920611078203369,45.78679668728059
30545,Vaulx Lakanal,4.920611078203369,45.78679668728059
30547,Cazeneuve - Berliet,4.866176823706906,45.73932082424683
30547,Cazeneuve - Berliet,4.866176823706906,45.73932082424683
43477,Ecully Le Perollier,4.777154954067786,45.790354215066664
47298,Beauvisage CISL,4.867010372428559,45.72923638947675
2190,Paris,4.773465516128081,45.82480597116222
10190,Residence Marianne,4.959487282533275,45.66502205835341
10190,Residence Marianne,4.959487282533275,45.66502205835341
11856,St Fons Mairie,4.855297570407097,45.7075036283555
11862,Belle Etoile,4.845430141848117,45.6846453886394
47299,Grange Rouge - Santy,4.873401361083064,45.731349328928694
47300,Grange Rouge - Santy,4.873353385792187,45.731365355616774
47301,Mermoz - Californie,4.8784814182546645,45.733073328598266
11878,Lortet,4.841007328889072,45.74162929376454
11879,Lortet,4.8405773089784345,45.74140035783355
11880,Interpol,4.850220529085772,45.78259717177823
11880,Interpol,4.850220529085772,45.78259717177823
11880,Interpol,4.850220529085772,45.78259717177823
12019,La Boisserie,4.8287209461517175,45.80124492941801
12021,Chauderasses,4.7810522950190375,45.74449950499347
12021,Chauderasses,4.7810522950190375,45.74449950499347
12025,Chemin des Fonts,4.796674296112058,45.738680502732834
12026,Chemin des Fonts,4.796994347778964,45.73922047774658
12027,La Fucharniere,4.802100847772022,45.8045830253615
12027,La Fucharniere,4.802100847772022,45.8045830253615
12027,La Fucharniere,4.802100847772022,45.8045830253615
12028,La Fucharniere,4.801976569464612,45.80469313590339
12028,La Fucharniere,4.801976569464612,45.80469313590339
12028,La Fucharniere,4.801976569464612,45.80469313590339
12028,La Fucharniere,4.801976569464612,45.80469313590339
12038,Edouard Aynard,4.778931904778807,45.776717232805034
12038,Edouard Aynard,4.778931904778807,45.776717232805034
30518,Chantegrillet,4.773432016672671,45.73851965102361
30518,Chantegrillet,4.773432016672671,45.73851965102361
30528,Le Peage,4.822415585905669,45.68979870136435
30528,Le Peage,4.822415585905669,45.68979870136435
30529,Le Peage,4.822556549346775,45.68981168829753
30529,Le Peage,4.822556549346775,45.68981168829753
30532,Yvours,4.826292917620628,45.69027461931115
30541,Trion,4.814261816048562,45.75773404325316
30541,Trion,4.814261816048562,45.75773404325316
30551,Collège Bellecombe,4.862402412319717,45.766319585340746
30551,Collège Bellecombe,4.862402412319717,45.766319585340746
31353,Place Morel,4.826423593183748,45.771875804704884
47248,Ratabizet,4.977062086227338,45.71644638831846
3427,Clos Chaurand,4.797982190492882,45.69305987622939
3427,Clos Chaurand,4.797982190492882,45.69305987622939
10311,Brosset,4.779005925656822,45.757237489486286
10311,Brosset,4.779005925656822,45.757237489486286
31354,Burdeau,4.832126967654655,45.77029100626228
32132,Université Lyon 1,4.866312505703559,45.78083669264276
32132,Université Lyon 1,4.866312505703559,45.78083669264276
12039,Edouard Aynard,4.778875709267091,45.776610443022754
12039,Edouard Aynard,4.778875709267091,45.776610443022754
12041,Lycee François Cevert,4.7889580009076065,45.78289846365808
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12045,Gare de Vaise-G.Collomb,4.805236320803305,45.78098464271707
12181,Place de Paris,4.803077696300258,45.7793218647845
12181,Place de Paris,4.803077696300258,45.7793218647845
12181,Place de Paris,4.803077696300258,45.7793218647845
12181,Place de Paris,4.803077696300258,45.7793218647845
12181,Place de Paris,4.803077696300258,45.7793218647845
12182,Dardilly Les Longes,4.746241315928131,45.835897036513174
12188,Chemin des Pres,4.79171529912371,45.742151517072216
12189,Chemin des Pres,4.791735303108943,45.742098513613975
12190,Ctre Communal du Vallon,4.793107622462236,45.741583059268734
12191,Ctre Communal du Vallon,4.793220798922878,45.741526575853214
12199,Pont des Razes,4.850617306313084,45.66802100651018
12203,11 Novembre 1918,4.863297534399886,45.68873164548543
30565,Grande Rue St Rambert,4.8336410829712575,45.799788915016826
30566,Mairie de St Rambert,4.829871070573486,45.79794693259328
30572,Genay,4.842007465328092,45.898750232760946
30573,Genay,4.841771995425215,45.89849758612877
31049,Les Battieres,4.782077259388246,45.75425439513547
31352,Les Chartreux,4.821689283007725,45.772709772881804
12211,Charcot - La Source,4.792127245837371,45.74813447356014
12211,Charcot - La Source,4.792127245837371,45.74813447356014
12219,Chavril - Brulet,4.803518146835636,45.7472683904686
12221,Chavril - Brulet,4.8024802016189705,45.747345204259965
12229,Charcot - La Source,4.792325283884768,45.74818441683825
12229,Charcot - La Source,4.792325283884768,45.74818441683825
12229,Charcot - La Source,4.792325283884768,45.74818441683825
12230,Domremy - Lacassagne,4.872907270464331,45.75123216373142
12230,Domremy - Lacassagne,4.872907270464331,45.75123216373142
12230,Domremy - Lacassagne,4.872907270464331,45.75123216373142
12231,Rue du Parc,4.891795648493292,45.72987413447514
12231,Rue du Parc,4.891795648493292,45.72987413447514
12231,Rue du Parc,4.891795648493292,45.72987413447514
47551,Rond-Point de Vancia,4.9086215840275145,45.8315173679633
47552,Fort de Vancia,4.9089484957861815,45.83384137560766
30189,Grange Blanche,4.87899413978372,45.7429490026373
47302,Mermoz - Californie,4.878441338121505,45.733093319213026
47303,Mermoz - Moselle,4.882410428585697,45.73222328963067
47304,Mermoz - Moselle,4.88192543250158,45.73242826982905
12232,Rue du Parc,4.890780353212819,45.73021130641348
12232,Rue du Parc,4.890780353212819,45.73021130641348
12232,Rue du Parc,4.890780353212819,45.73021130641348
30027,Bron Liberation,4.901569413954153,45.73020625439332
31583,College J.P.Rameau,4.786926704886921,45.79216886482533
31584,College J.P.Rameau,4.786869275964012,45.79203510192645
31585,Champagne Cimetiere,4.786591183273174,45.793013280461
31622,Les Saules,4.759088577594276,45.818011384718616
31904,Hopital Henry Gabrielle,4.792481587842404,45.68919079443486
31904,Hopital Henry Gabrielle,4.792481587842404,45.68919079443486
31905,Hopital Henry Gabrielle,4.792532513000493,45.68915772537573
31905,Hopital Henry Gabrielle,4.792532513000493,45.68915772537573
31906,Lardillet,4.789893518040852,45.68502581057512
31906,Lardillet,4.789893518040852,45.68502581057512
31908,St Genis 2,4.788432045691117,45.681360810615246
31908,St Genis 2,4.788432045691117,45.681360810615246
31982,La Grappe d'Or,4.843256256914666,45.90257421730781
31983,La Grappe d'Or,4.8429013482899,45.90215716388843
32002,Palais Justice Mairie 3e,4.848487978115835,45.76043890388681
10205,Hauts de la Rochette,4.8298371053076865,45.78598897538395
10370,Decines Acacias,4.948677296708639,45.75871969590753
30217,Champvert - Les Massues,4.795961312949469,45.759990663424226
30217,Champvert - Les Massues,4.795961312949469,45.759990663424226
30219,Theatre Eglise N-Dame,4.795282345452248,45.75803430931588
30219,Theatre Eglise N-Dame,4.795282345452248,45.75803430931588
30225,Croix-Rousse,4.832173286996554,45.77443051728562
30229,Decines Esplanade,4.974122180240023,45.77243887559601
30229,Decines Esplanade,4.974122180240023,45.77243887559601
30229,Decines Esplanade,4.974122180240023,45.77243887559601
30199,Guillotière Gabriel Péri,4.842577476030052,45.75546830552642
30200,Guillotière Gabriel Péri,4.842535168843551,45.75540615162634
30201,Bellecour,4.833763481653301,45.756570955229066
30202,Bellecour,4.833836066564249,45.75671110887901
47305,Mermoz - Pinel,4.886846466799631,45.73078127391193
47306,Mermoz - Pinel,4.886808347582057,45.73082129596179
47563,J. B. Simon,4.8576576524419846,45.82580264580182
47564,Valdo,4.784774205261638,45.75014345274574
47565,Duchere Chateau,4.794126062045031,45.78093118727621
47565,Duchere Chateau,4.794126062045031,45.78093118727621
47566,Simon Buisson,4.791784033234072,45.79040813599502
47566,Simon Buisson,4.791784033234072,45.79040813599502
47566,Simon Buisson,4.791784033234072,45.79040813599502
47567,Champagne Cimetiere,4.785758930415655,45.79460508162597
47568,Duchere Tunnel,4.798223104199864,45.78337615974657
47570,Les Sequoias,4.779531032016707,45.78120227156441
47572,Aérop. St Ex. Air Parc,5.0723115152979705,45.712634394733406
30193,Sans Souci,4.864892086362681,45.747780076372074
30194,Sans Souci,4.864761589718881,45.74774935108396
30197,Saxe - Gambetta,4.8471528744932435,45.75388717525259
30198,Saxe - Gambetta,4.847129499256165,45.75382576975804
47307,Essarts - Laennec,4.890008377591818,45.73554730828874
47308,Essarts - Laennec,4.88993836678848,45.73551226589034
47573,Aérop. St Ex. Air Parc,5.072176582414549,45.712732476932096
2949,Tassin Deperet,4.760808915121057,45.75807297392493
10836,Leclair,4.804697842681793,45.770132166693564
10844,Craponne Val d'Yzeron,4.7161015917394105,45.737922756016296
10845,Craponne Val d'Yzeron,4.716502035266162,45.73796826874516
10845,Craponne Val d'Yzeron,4.716502035266162,45.73796826874516
10845,Craponne Val d'Yzeron,4.716502035266162,45.73796826874516
10854,Pont Gallieni RG,4.833261409931066,45.74739383486139
10854,Pont Gallieni RG,4.833261409931066,45.74739383486139
10854,Pont Gallieni RG,4.833261409931066,45.74739383486139
10855,Pont Gallieni RG,4.833124194209637,45.74691982613973
10855,Pont Gallieni RG,4.833124194209637,45.74691982613973
10855,Pont Gallieni RG,4.833124194209637,45.74691982613973
10861,Joannes Masset,4.801254140479221,45.76949123290138
10888,Pont Wilson,4.838093216555942,45.76063499318289
10888,Pont Wilson,4.838093216555942,45.76063499318289
10933,Grosso - Roosevelt,4.93621714732892,45.76346393178621
10933,Grosso - Roosevelt,4.93621714732892,45.76346393178621
30231,Decines Esplanade,4.9748886913142405,45.77244652567175
